Iteration,Wall_Time,CPU_Time,Total_Residual,Momentum_Residual,Pressure_Residual,Infinity_Norm_Error,RSS_MB,VMS_MB
4011,224.3850598335266,306.83267,1.6000264029460143e-05,1.5978774428035414e-05,0.847573870868473,,118.3125,400563.734375
4012,224.4396858215332,306.90758,1.5990213841472756e-05,1.5968691912449096e-05,0.8475738713427745,,118.3125,400563.734375
4013,224.49367785453796,306.98446800000005,1.59801701677606e-05,1.5958615997464787e-05,0.8475738718166212,,118.3125,400563.734375
4014,224.54644083976746,307.05507900000003,1.5970133004097886e-05,1.594854667861384e-05,0.8475738722900132,,118.3125,400563.734375
4015,224.60037469863892,307.128936,1.5960102346168625e-05,1.5938483951441484e-05,0.8475738727634052,,118.3125,400563.734375
4016,224.65625596046448,307.20778900000005,1.595007818956662e-05,1.592842781150683e-05,0.8475738732363425,,118.3125,400563.734375
4017,224.71249389648438,307.28684200000004,1.594006053013547e-05,1.5918378254327348e-05,0.847573873708825,,118.3125,400563.734375
4018,224.76719784736633,307.361221,1.593004936352449e-05,1.5908335275531538e-05,0.8475738741813075,,118.3125,400563.734375
4019,224.82076597213745,307.43469000000005,1.5920044685438506e-05,1.5898298870636873e-05,0.8475738746533352,,118.3125,400563.734375
4020,224.87505888938904,307.50980100000004,1.591004649158928e-05,1.5888269035181646e-05,0.8475738751249082,,118.3125,400563.734375
4021,224.93031406402588,307.587065,1.5900054777716333e-05,1.587824576480129e-05,0.8475738755964812,,118.3125,400563.734375
4022,224.98392486572266,307.658975,1.5890069539538365e-05,1.5868229054999405e-05,0.8475738760675995,,118.3125,400563.734375
4023,225.03820705413818,307.734013,1.588009077271857e-05,1.585821890138367e-05,0.847573876538263,,118.3125,400563.734375
4024,225.09191393852234,307.805249,1.5870118473045036e-05,1.5848215299492374e-05,0.8475738770089265,,118.3125,400563.734375
4025,225.14601278305054,307.879987,1.586015263623647e-05,1.5838218244954017e-05,0.8475738774791353,,118.3125,400563.734375
4026,225.20085096359253,307.956884,1.585019325800463e-05,1.582822773329995e-05,0.8475738779488893,,118.3125,400563.734375
4027,225.25416564941406,308.03069200000004,1.584024033403353e-05,1.581824376014479e-05,0.8475738784186433,,118.3125,400563.734375
4028,225.30807876586914,308.10537200000005,1.5830293860159828e-05,1.5808266321061526e-05,0.8475738788879426,,118.3125,400563.734375
4029,225.36243200302124,308.179948,1.5820353831998146e-05,1.5798295411623142e-05,0.8475738793567871,,118.3125,400563.734375
4030,225.41624784469604,308.25421800000004,1.5810420245419843e-05,1.5788331027444258e-05,0.8475738798256316,,118.3125,400563.734375
4031,225.47069597244263,308.32831200000004,1.5800493096067292e-05,1.5778373164104798e-05,0.8475738802940214,,118.328125,400563.734375
4032,225.5255229473114,308.40286100000003,1.5790572379707768e-05,1.5768421817205502e-05,0.8475738807619564,,118.328125,400563.734375
4033,225.5805959701538,308.47823500000004,1.5780658092094668e-05,1.575847698236099e-05,0.8475738812298914,,118.328125,400563.734375
4034,225.6354477405548,308.5539,1.577075022898139e-05,1.574853865514425e-05,0.8475738816973717,,118.328125,400563.734375
4035,225.6896677017212,308.62889,1.576084878611439e-05,1.57386068311699e-05,0.8475738821643972,,118.328125,400563.734375
4036,225.75190377235413,308.709898,1.575095375921237e-05,1.5728681506059494e-05,0.8475738826314227,,118.328125,400563.734375
4037,225.80682182312012,308.78740300000004,1.574106514409812e-05,1.5718762675413778e-05,0.8475738830979935,,118.328125,400563.734375
4038,225.8621208667755,308.86548100000005,1.57311829364834e-05,1.5708850334826552e-05,0.8475738835645643,,118.328125,400563.734375
4039,225.9164056777954,308.94164,1.5721307132128548e-05,1.5698944479933252e-05,0.8475738840302256,,118.328125,400563.734375
4040,225.9704647064209,309.017583,1.571143772684247e-05,1.5689045106348498e-05,0.8475738844958869,,118.328125,400563.734375
4041,226.0256369113922,309.094034,1.5701574716302236e-05,1.5679152209700786e-05,0.8475738849615482,,118.328125,400563.734375
4042,226.07866072654724,309.165641,1.569171809640696e-05,1.5669265785604736e-05,0.8475738854267547,,118.328125,400563.734375
4043,226.1337287425995,309.241964,1.568186786281983e-05,1.5659417270282028e-05,0.8475738858915065,,118.328125,400563.734375
4044,226.18696975708008,309.31396800000005,1.5672024011328944e-05,1.5649600659216334e-05,0.8475738863558036,,118.328125,400563.734375
4045,226.24152398109436,309.38831300000004,1.5662186537736267e-05,1.563979039073682e-05,0.8475738868201006,,118.328125,400563.734375
4046,226.29542088508606,309.46262900000005,1.565235543783683e-05,1.5629986460666268e-05,0.8475738872839429,,118.34375,400563.734375
4047,226.350567817688,309.53904500000004,1.5642530707356272e-05,1.5620188864848283e-05,0.8475738877477852,,118.34375,400563.734375
4048,226.40413284301758,309.61271700000003,1.56327123421382e-05,1.5610397599105652e-05,0.8475738882111727,,118.34375,400563.734375
4049,226.45823287963867,309.68741,1.5622900337936008e-05,1.560061265926116e-05,0.8475738886741055,,118.34375,400563.734375
4050,226.51259183883667,309.762825,1.5613094690544727e-05,1.559083404114453e-05,0.8475738891370383,,118.34375,400563.734375
4051,226.566743850708,309.837706,1.5603295395752448e-05,1.5581061740627122e-05,0.8475738895995164,,118.34375,400563.734375
4052,226.61983799934387,309.91179500000004,1.5593502449354202e-05,1.5571295753497028e-05,0.8475738900615397,,118.34375,400563.734375
4053,226.67406487464905,309.986334,1.5583715847179713e-05,1.5561536075660298e-05,0.8475738905231083,,118.34375,400563.734375
4054,226.72876691818237,310.062873,1.557393558491993e-05,1.5551782702898087e-05,0.8475738909846768,,118.34375,400563.734375
4055,226.78334069252014,310.14009400000003,1.5564161658571107e-05,1.5542035631123385e-05,0.8475738914462454,,118.34375,400563.734375
4056,226.8377788066864,310.21598800000004,1.555439406373399e-05,1.5532294856131224e-05,0.8475738919073592,,118.34375,400563.734375
4057,226.89153170585632,310.290246,1.5544632796321567e-05,1.5522560373806837e-05,0.8475738923680183,,118.34375,400563.734375
4058,226.94502091407776,310.365185,1.5534877852101114e-05,1.5512832179973013e-05,0.8475738928282226,,118.34375,400563.734375
4059,226.99918484687805,310.44079000000005,1.5525129226957868e-05,1.550311027054968e-05,0.8475738932884269,,118.34375,400563.734375
4060,227.0531039237976,310.51648,1.551538691661747e-05,1.549339464132493e-05,0.8475738937481765,,118.34375,400563.734375
4061,227.10658168792725,310.59013100000004,1.5505650916930458e-05,1.5483685288204818e-05,0.8475738942074713,,118.34375,400563.734375
4062,227.1619999408722,310.66802900000005,1.5495921223754316e-05,1.547398220705376e-05,0.8475738946667661,,118.34375,400563.734375
4063,227.21640491485596,310.74320500000005,1.5486197832863258e-05,1.54642853937223e-05,0.8475738951256062,,118.34375,400563.734375
4064,227.2702808380127,310.816619,1.5476480740031495e-05,1.5454594844074854e-05,0.8475738955844463,,118.34375,400563.734375
4065,227.324227809906,310.890715,1.5466769941220593e-05,1.5444910554031355e-05,0.8475738960428316,,118.34375,400563.734375
4066,227.37823796272278,310.965322,1.545706543217007e-05,1.543523251940765e-05,0.8475738965007622,,118.34375,400563.734375
4067,227.43230175971985,311.04206800000003,1.5447367208744345e-05,1.5425560736116728e-05,0.8475738969586928,,118.34375,400563.734375
4068,227.48685383796692,311.117389,1.543767526673151e-05,1.541589520002995e-05,0.8475738974161686,,118.34375,400563.734375
4069,227.5404658317566,311.190979,1.542798960202374e-05,1.540623590703949e-05,0.8475738978731897,,118.34375,400563.734375
4070,227.5940659046173,311.265942,1.5418310210409125e-05,1.5396582852995888e-05,0.8475738983302108,,118.34375,400563.734375
4071,227.64763879776,311.34155100000004,1.540863708780066e-05,1.5386936033826015e-05,0.8475738987867771,,118.34375,400563.734375
4072,227.70230770111084,311.41715300000004,1.5398970229958675e-05,1.537729544539429e-05,0.8475738992428887,,118.34375,400563.734375
4073,227.75689482688904,311.49021000000005,1.5389309632796166e-05,1.5367661083620643e-05,0.8475738996990003,,118.34375,400563.734375
4074,227.81099700927734,311.565669,1.537965529212898e-05,1.535803294438337e-05,0.8475739001546572,,118.34375,400563.734375
4075,227.86500000953674,311.640646,1.5370007203821534e-05,1.534841102356771e-05,0.847573900610314,,118.34375,400563.734375
4076,227.91926980018616,311.716295,1.5360365363752126e-05,1.533879531709359e-05,0.8475739010655161,,118.34375,400563.734375
4077,227.97373867034912,311.79344000000003,1.5350729767681093e-05,1.532918582083931e-05,0.8475739015202635,,118.34375,400563.734375
4078,228.02827191352844,311.867431,1.5341100411569997e-05,1.5319582530731735e-05,0.8475739019750108,,118.34375,400563.734375
4079,228.08260202407837,311.944076,1.5331477291297135e-05,1.530998544268386e-05,0.8475739024293034,,118.34375,400563.734375
4080,228.13673090934753,312.019285,1.5321860402615906e-05,1.530039455258786e-05,0.8475739028831413,,118.34375,400563.734375
4081,228.19066977500916,312.094849,1.531224974149481e-05,1.5290809856363663e-05,0.8475739033369791,,118.34375,400563.734375
4082,228.24536180496216,312.170446,1.5302645303756635e-05,1.5281231349924262e-05,0.8475739037903622,,118.34375,400563.734375
4083,228.2995090484619,312.246235,1.529304708525886e-05,1.5271659029161833e-05,0.8475739042432906,,118.34375,400563.734375
4084,228.3540186882019,312.32133200000004,1.5283455081914477e-05,1.5262092890030998e-05,0.847573904696219,,118.34375,400563.734375
4085,228.40858387947083,312.39832900000005,1.52738692896226e-05,1.5252532928479445e-05,0.8475739051486926,,118.34375,400563.734375
4086,228.462406873703,312.47447,1.526428970417132e-05,1.5242979140343837e-05,0.8475739056011662,,118.34375,400563.734375
4087,228.5171070098877,312.54838900000004,1.5254716321543016e-05,1.523343152164125e-05,0.847573906053185,,118.34375,400563.734375
4088,228.57192301750183,312.624767,1.524514913753966e-05,1.5223890068229162e-05,0.8475739065047492,,118.34375,400563.734375
4089,228.62567782402039,312.699405,1.5235588148101997e-05,1.5214354776089956e-05,0.8475739069563133,,118.34375,400563.734375
4090,228.6808807849884,312.775709,1.5226033349136081e-05,1.520482564114356e-05,0.8475739074074227,,118.34375,400563.734375
4091,228.73473477363586,312.85143300000004,1.5216484736436942e-05,1.5195302659302967e-05,0.847573907858532,,118.34375,400563.734375
4092,228.78987884521484,312.92812100000003,1.5206942306021654e-05,1.5185785826543619e-05,0.8475739083087319,,118.34375,400563.734375
4093,228.84462594985962,313.002834,1.5197406053692186e-05,1.5176275138792383e-05,0.8475739087593865,,118.34375,400563.734375
4094,228.89811205863953,313.077559,1.5187875975423981e-05,1.5166770591990009e-05,0.8475739092091317,,118.34375,400563.734375
4095,228.95251274108887,313.15296900000004,1.5178352067074519e-05,1.515727218208418e-05,0.8475739096588768,,118.34375,400563.734375
4096,229.0077178478241,313.22856900000005,1.5168834324529035e-05,1.5147779905008707e-05,0.8475739101081672,,118.34375,400563.734375
4097,229.06273889541626,313.30505500000004,1.5159322743735215e-05,1.5138293756752907e-05,0.8475739105574576,,118.34375,400563.734375
4098,229.11619782447815,313.379413,1.514981732061299e-05,1.5128813733243651e-05,0.8475739110062932,,118.34375,400563.734375
4099,229.16978883743286,313.453549,1.5140318051047597e-05,1.5119339830442502e-05,0.8475739114551288,,118.34375,400563.734375
4100,229.2253439426422,313.53225000000003,1.5130824930965903e-05,1.5109872044297146e-05,0.847573911903055,,118.34375,400563.734375
4101,229.27962970733643,313.606875,1.5121337956232328e-05,1.5100410370769146e-05,0.8475739123514359,,118.34375,400563.734375
4102,229.3347909450531,313.68430900000004,1.5111857122843131e-05,1.5090954805854762e-05,0.8475739127989073,,118.34375,400563.734375
4103,229.3881778717041,313.755777,1.5102382426718242e-05,1.5081505345515556e-05,0.8475739132463787,,118.34375,400563.734375
4104,229.4416537284851,313.83018200000004,1.5092913863729018e-05,1.5072061985650642e-05,0.84757391369385,,118.34375,400563.734375
4105,229.49693489074707,313.906691,1.5083451429823147e-05,1.5062624722325668e-05,0.8475739141404119,,118.34375,400563.734375
4106,229.55245804786682,313.98428,1.5073995120941375e-05,1.5053193551439747e-05,0.8475739145869738,,118.34375,400563.734375
4107,229.60549783706665,314.05714600000005,1.506454493301751e-05,1.5043768469030772e-05,0.8475739150335357,,118.359375,400563.734375
4108,229.66084790229797,314.13304500000004,1.5055100861964543e-05,1.503434947102561e-05,0.8475739154796429,,118.359375,400563.734375
4109,229.71589994430542,314.20878600000003,1.5045662903771795e-05,1.5024936553441337e-05,0.8475739159252953,,118.359375,400563.734375
4110,229.77029371261597,314.28393400000004,1.50362310543245e-05,1.50155297122187e-05,0.8475739163709477,,118.359375,400563.734375
4111,229.8249547481537,314.360175,1.5026805309563407e-05,1.5006128943388652e-05,0.8475739168161454,,118.359375,400563.734375
4112,229.8795828819275,314.435,1.501738566550559e-05,1.4996734242926635e-05,0.8475739172608883,,118.359375,400563.734375
4113,229.93459272384644,314.51092700000004,1.5007972117973833e-05,1.498734560680115e-05,0.8475739177056312,,118.359375,400563.734375
4114,229.98803687095642,314.584246,1.4998564663061542e-05,1.4977963031036212e-05,0.8475739181499193,,118.359375,400563.734375
4115,230.04146575927734,314.65814600000004,1.4989163296633135e-05,1.4968586511607263e-05,0.8475739185942075,,118.359375,400563.734375
4116,230.09501481056213,314.732103,1.4979768014636297e-05,1.495921604450362e-05,0.8475739190380409,,118.359375,400563.734375
4117,230.15060567855835,314.80928700000004,1.4970378813060348e-05,1.4949851625770116e-05,0.8475739194814196,,118.359375,400563.734375
4118,230.20548486709595,314.885877,1.496099568787379e-05,1.4940493251361375e-05,0.8475739199247982,,118.359375,400563.734375
4119,230.25795364379883,314.958052,1.4951618635052066e-05,1.493114091730835e-05,0.8475739203677222,,118.359375,400563.734375
4120,230.3127727508545,315.033635,1.4942247650473472e-05,1.492179461960036e-05,0.8475739208101913,,118.359375,400563.734375
4121,230.36605882644653,315.105459,1.4932882730203656e-05,1.4912454354268356e-05,0.8475739212526605,,118.359375,400563.734375
4122,230.42059779167175,315.181527,1.4923523870155608e-05,1.490312011730166e-05,0.8475739216946749,,118.359375,400563.734375
4123,230.47586679458618,315.25879100000003,1.4914171066325588e-05,1.4893791904745102e-05,0.8475739221366894,,118.359375,400563.734375
4124,230.53195762634277,315.33508500000005,1.4904824314709852e-05,1.4884469712594939e-05,0.847573922578249,,118.359375,400563.734375
4125,230.58619284629822,315.408794,1.4895483611235272e-05,1.487515353684743e-05,0.847573923019354,,118.359375,400563.734375
4126,230.63967084884644,315.482682,1.4886148951891165e-05,1.486584337357516e-05,0.8475739234604589,,118.359375,400563.734375
4127,230.69446778297424,315.559569,1.4876820332680729e-05,1.485653921877439e-05,0.8475739239015638,,118.359375,400563.734375
4128,230.74982571601868,315.635976,1.4867497749607161e-05,1.4847241068496886e-05,0.8475739243417593,,118.359375,400563.734375
4129,230.80468082427979,315.71163,1.4858181198618148e-05,1.483794891872503e-05,0.8475739247819547,,118.359375,400563.734375
4130,230.85927081108093,315.789099,1.4848870675682191e-05,1.4828662765531408e-05,0.8475739252221501,,118.359375,400563.734375
4131,230.91184186935425,315.861629,1.4839566176899632e-05,1.4819382604953912e-05,0.8475739256614361,,118.359375,400563.734375
4132,230.9656069278717,315.93597200000005,1.4830267698127952e-05,1.4810108433002678e-05,0.8475739261011768,,118.359375,400563.734375
4133,231.01943683624268,316.011004,1.4820975235495248e-05,1.4800840245715596e-05,0.847573926540008,,118.359375,400563.734375
4134,231.0726878643036,316.084689,1.4811688784893695e-05,1.4791578039151376e-05,0.8475739269788392,,118.359375,400563.734375
4135,231.12598371505737,316.15889400000003,1.4802408342368123e-05,1.4782321809368726e-05,0.8475739274172156,,118.359375,400563.734375
4136,231.1811490058899,316.236714,1.4793133903942546e-05,1.4773071552363903e-05,0.847573927855592,,118.359375,400563.734375
4137,231.2352876663208,316.31219400000003,1.4783865465599344e-05,1.476382726423725e-05,0.8475739282935137,,118.359375,400563.734375
4138,231.28863787651062,316.38710000000003,1.4774603023355593e-05,1.4754588941026658e-05,0.8475739287314354,,118.359375,400563.734375
