Iteration,Wall_Time,CPU_Time,Total_Residual,Momentum_Residual,Pressure_Residual,Infinity_Norm_Error,RSS_MB,VMS_MB
8786,1626.7917098999023,1614.618313,9.192171298022522e-07,9.172803941692731e-07,0.847577904537502,,221.703125,400640.90625
8787,1626.9771239757538,1614.803866,9.186660148152725e-07,9.167304414470223e-07,0.8475779044883893,,221.703125,400640.90625
8788,1627.1468198299408,1614.973736,9.181152279824634e-07,9.161808162683194e-07,0.8475779044392766,,221.703125,400640.90625
8789,1627.332377910614,1615.159431,9.175647693038247e-07,9.156315185498975e-07,0.8475779043901639,,221.703125,400640.90625
8790,1627.5165510177612,1615.343566,9.170146385295563e-07,9.150825479586899e-07,0.8475779043410512,,221.703125,400640.90625
8791,1627.686723947525,1615.51378,9.164648354098581e-07,9.145339044114298e-07,0.8475779042919385,,221.703125,400640.90625
8792,1627.8706090450287,1615.697735,9.159153598059522e-07,9.139855876028058e-07,0.8475779042428258,,221.703125,400640.90625
8793,1628.0549330711365,1615.882124,9.153662114125272e-07,9.134375974495512e-07,0.847577904193713,,221.703125,400640.90625
8794,1628.2254221439362,1616.0527439999998,9.148173902573387e-07,9.128899337296215e-07,0.8475779041446003,,221.703125,400640.90625
8795,1628.4097411632538,1616.2373069999999,9.14268895924053e-07,9.123425961932163e-07,0.8475779040954876,,221.703125,400640.90625
8796,1628.5949671268463,1616.422511,9.13720728495937e-07,9.117955847848247e-07,0.8475779040472844,,221.703125,400640.90625
8797,1628.7803690433502,1616.6079829999999,9.131728873623679e-07,9.112488991158685e-07,0.8475779039981717,,221.703125,400640.90625
8798,1628.9500119686127,1616.7777879999999,9.126253727453904e-07,9.107025391863477e-07,0.847577903949059,,221.703125,400640.90625
8799,1629.1356549263,1616.963507,9.120781842286707e-07,9.10156504690951e-07,0.8475779038999463,,221.703125,400640.90625
8800,1629.3227541446686,1617.150608,9.115313216179199e-07,9.096107954076338e-07,0.847577903851743,0.026459209493588376,221.703125,400640.90625
8801,1629.4938471317291,1617.321839,9.109847848853825e-07,9.090654112808849e-07,0.8475779038026303,,221.703125,400640.90625
8802,1629.6791429519653,1617.507142,9.104385736979914e-07,9.085203520886598e-07,0.8475779037544271,,221.703125,400640.90625
8803,1629.867045879364,1617.695156,9.098926878892133e-07,9.079756174978915e-07,0.8475779037053144,,221.703125,400640.90625
8804,1630.040817975998,1617.8691079999999,9.093471272370035e-07,9.0743120750858e-07,0.8475779036562017,,221.703125,400640.90625
8805,1630.227728843689,1618.056036,9.088018916580953e-07,9.068871217876584e-07,0.8475779036079985,,221.703125,400640.90625
8806,1630.4139590263367,1618.2422689999999,9.082569808471774e-07,9.063433601685933e-07,0.8475779035597952,,221.703125,400640.90625
8807,1630.584892988205,1618.413355,9.077123946377164e-07,9.057999225126068e-07,0.8475779035106825,,221.703125,400640.90625
8808,1630.770085811615,1618.598503,9.07168132974201e-07,9.052568086531654e-07,0.8475779034624793,,221.703125,400640.90625
8809,1630.9558079242706,1618.784355,9.066241954958087e-07,9.047140183404689e-07,0.8475779034133666,,221.703125,400640.90625
8810,1631.1270751953125,1618.955806,9.060805820082507e-07,9.041715513524728e-07,0.8475779033651634,,221.703125,400640.90625
8811,1631.3120880126953,1619.140894,9.055372925115268e-07,9.036294076059104e-07,0.8475779033169601,,221.703125,400640.90625
8812,1631.5005819797516,1619.3292999999999,9.049943265893035e-07,9.030875867954702e-07,0.8475779032678474,,221.703125,400640.90625
8813,1631.6716179847717,1619.5003609999999,9.044516841305583e-07,9.0254608881013e-07,0.8475779032196442,,221.703125,400640.90625
8814,1631.8579230308533,1619.686796,9.039093650520247e-07,9.020049134278452e-07,0.847577903171441,,221.71875,400640.90625
8815,1632.04443192482,1619.873482,9.033673690206356e-07,9.014640603988155e-07,0.8475779031232378,,221.71875,400640.90625
8816,1632.2168810367584,1620.045958,9.0282569598088e-07,9.009235297785523e-07,0.8475779030750346,,221.71875,400640.90625
8817,1632.4033811092377,1620.232452,9.022843455441798e-07,9.003833210119438e-07,0.8475779030268313,,221.71875,400640.90625
8818,1632.5885570049286,1620.4177519999998,9.017433177660461e-07,8.998434342377681e-07,0.8475779029777186,,221.71875,400640.90625
8819,1632.7604150772095,1620.589152,9.012026122301453e-07,8.993038690396915e-07,0.8475779029295154,,221.71875,400640.90625
8820,1632.9457609653473,1620.7746,9.006622289364774e-07,8.987646253622028e-07,0.8475779028813122,,221.71875,400640.90625
8821,1633.130707025528,1620.9595279999999,9.001221675242199e-07,8.982257028999907e-07,0.847577902833109,,221.71875,400640.90625
8822,1633.3011689186096,1621.130074,8.995824279933728e-07,8.976871016808108e-07,0.8475779027849057,,221.71875,400640.90625
8823,1633.4853579998016,1621.314408,8.990430099553581e-07,8.971488212605738e-07,0.847577902737612,,221.71875,400640.90625
8824,1633.6699211597443,1621.49895,8.98503913326909e-07,8.966108615560131e-07,0.8475779026894088,,221.71875,400640.90625
8825,1633.8413140773773,1621.670527,8.979651379414921e-07,8.960732224283507e-07,0.8475779026412056,,221.71875,400640.90625
8826,1634.027153968811,1621.856687,8.974266836325739e-07,8.955359037110533e-07,0.8475779025930024,,221.71875,400640.90625
8827,1634.2136368751526,1622.043359,8.968885500948431e-07,8.949989050432983e-07,0.8475779025447991,,221.71875,400640.90625
8828,1634.386799812317,1622.216842,8.963507372172774e-07,8.944622264250857e-07,0.8475779024965959,,221.71875,400640.90625
8829,1634.5728659629822,1622.403171,8.95813244722321e-07,8.939258674123263e-07,0.8475779024493022,,221.71875,400640.90625
8830,1634.7603220939636,1622.590896,8.952760726377296e-07,8.933898281993091e-07,0.847577902401099,,221.71875,400640.90625
8831,1634.9459390640259,1622.776742,8.947392204916582e-07,8.928541082864339e-07,0.8475779023528958,,221.71875,400640.90625
8832,1635.1180438995361,1622.9491449999998,8.942026883396181e-07,8.923187075904337e-07,0.847577902305602,,221.71875,400640.90625
8833,1635.305340051651,1623.1365939999998,8.936664759040536e-07,8.917836260280421e-07,0.8475779022573988,,221.71875,400640.90625
8834,1635.49321103096,1623.324739,8.931305828796532e-07,8.912488631551696e-07,0.8475779022091956,,221.71875,400640.90625
8835,1635.6654767990112,1623.497271,8.925950092941726e-07,8.907144190550831e-07,0.8475779021619019,,221.71875,400640.90625
8836,1635.8531680107117,1623.685127,8.920597547867892e-07,8.9018029336696e-07,0.8475779021136987,,221.71875,400640.90625
8837,1636.0552389621735,1623.880745,8.915248192464809e-07,8.896464859797781e-07,0.8475779020664049,,219.1875,400640.90625
8838,1636.2405970096588,1624.060299,8.90990202506714e-07,8.891129966437372e-07,0.8475779020182017,,221.71875,400640.90625
8839,1636.4385769367218,1624.2579799999999,8.904559043176885e-07,8.885798253033261e-07,0.847577901970908,,219.046875,400640.90625
8840,1636.638962984085,1624.458111,8.899219244851153e-07,8.880469715977224e-07,0.8475779019236143,,209.734375,400640.90625
8841,1636.8253698349,1624.642598,8.893882629534833e-07,8.87514435526926e-07,0.847577901875411,,211.890625,400640.90625
8842,1637.0205509662628,1624.837728,8.888549193897255e-07,8.869822166746033e-07,0.8475779018281173,,211.890625,400640.90625
8843,1637.21196103096,1625.029188,8.883218936550641e-07,8.864503150962655e-07,0.8475779017808236,,211.890625,400640.90625
8844,1637.384877204895,1625.2021169999998,8.877891855274544e-07,8.859187303755789e-07,0.8475779017326204,,211.890625,400640.90625
8845,1637.5695719718933,1625.387035,8.872567948958743e-07,8.853874625402991e-07,0.8475779016853267,,211.890625,400640.90625
8846,1637.754065990448,1625.571712,8.867247215937901e-07,8.848565113406259e-07,0.8475779016380329,,211.890625,400640.90625
8847,1637.9256949424744,1625.7432469999999,8.861929653158906e-07,8.84325876471248e-07,0.8475779015907392,,211.890625,400640.90625
8848,1638.1113090515137,1625.92894,8.85661525923398e-07,8.837955578488987e-07,0.847577901542536,,211.890625,400640.90625
8849,1638.296485900879,1626.1141069999999,8.851304032497787e-07,8.832655551960222e-07,0.8475779014952423,,211.890625,400640.90625
8850,1638.467120885849,1626.284666,8.845995971562548e-07,8.827358685126185e-07,0.8475779014479485,,211.890625,400640.90625
8851,1638.6520059108734,1626.469656,8.840691073375151e-07,8.822064975211319e-07,0.8475779014006548,,211.890625,400640.90625
8852,1638.8381791114807,1626.655953,8.835389337380484e-07,8.816774419440065e-07,0.8475779013533611,,211.890625,400640.90625
8853,1639.0086789131165,1626.826447,8.830090760525433e-07,8.811487017257313e-07,0.8475779013060674,,211.890625,400640.90625
8854,1639.1932711601257,1627.0111749999999,8.824795341699776e-07,8.80620276560995e-07,0.8475779012587736,,211.890625,400640.90625
8855,1639.3774590492249,1627.195448,8.819503079238178e-07,8.800921663942862e-07,0.8475779012114799,,211.890625,400640.90625
8856,1639.5482530593872,1627.366266,8.814213970087525e-07,8.795643708925382e-07,0.8475779011641862,,211.953125,400640.90625
8857,1639.7316658496857,1627.5498579999999,8.808928013970263e-07,8.790368900279955e-07,0.8475779011168925,,211.953125,400640.90625
8858,1639.9163401126862,1627.734569,8.803645207555721e-07,8.785097234953465e-07,0.8475779010705082,,211.953125,400640.90625
8859,1640.0880489349365,1627.9060709999999,8.798365550566345e-07,8.779828712390803e-07,0.8475779010232145,,212.515625,400640.90625
8860,1640.2709209918976,1628.089041,8.793089040226576e-07,8.774563328706186e-07,0.8475779009759208,,212.515625,400640.90625
8861,1640.4540700912476,1628.2723349999999,8.787815674038413e-07,8.769301084177172e-07,0.8475779009286271,,212.515625,400640.90625
8862,1640.6389510631561,1628.4573249999999,8.782545451169188e-07,8.764041975195536e-07,0.8475779008813333,,212.515625,400640.90625
8863,1640.8095271587372,1628.6280809999998,8.777278369676011e-07,8.758786001761276e-07,0.8475779008349491,,212.515625,400640.90625
8864,1640.9975180625916,1628.81629,8.772014427893549e-07,8.753533160543725e-07,0.8475779007876554,,212.53125,400640.90625
8865,1641.18452501297,1629.003068,8.766753622213574e-07,8.748283449599992e-07,0.8475779007403617,,212.53125,400640.90625
8866,1641.3559839725494,1629.174804,8.761495954023868e-07,8.743036868930076e-07,0.8475779006939774,,212.53125,400640.90625
8867,1641.5411400794983,1629.3600259999998,8.75624141805087e-07,8.737793414093087e-07,0.8475779006466837,,212.53125,400640.90625
8868,1641.7261991500854,1629.5451899999998,8.750990015127247e-07,8.73255308592169e-07,0.8475779006002995,,212.53125,400640.90625
8869,1641.8971610069275,1629.716275,8.745741741089663e-07,8.727315879419884e-07,0.8475779005530057,,212.53125,400640.90625
8870,1642.083014011383,1629.902216,8.740496596770786e-07,8.722081796530556e-07,0.8475779005066215,,212.53125,400640.90625
8871,1642.268019914627,1630.087243,8.73525457856239e-07,8.716850832812817e-07,0.8475779004593278,,212.53125,400640.90625
8872,1642.4381499290466,1630.257548,8.730015683966474e-07,8.711622986601331e-07,0.8475779004129436,,212.53125,400640.90625
8873,1642.6228370666504,1630.442436,8.724779913260594e-07,8.706398257896097e-07,0.8475779003665593,,212.53125,400640.90625
8874,1642.8075590133667,1630.627148,8.719547262558969e-07,8.701176641423558e-07,0.8475779003192656,,212.53125,400640.90625
8875,1642.9799978733063,1630.7995959999998,8.714317731861598e-07,8.695958139404159e-07,0.8475779002728814,,212.53125,400640.90625
8876,1643.1652209758759,1630.9848909999998,8.709091317837814e-07,8.690742747397007e-07,0.8475779002264971,,212.53125,400640.90625
8877,1643.351483821869,1631.171235,8.703868019099836e-07,8.685530463459212e-07,0.8475779001792034,,212.53125,400640.90625
8878,1643.523854970932,1631.3438549999998,8.698647834537443e-07,8.68032128731322e-07,0.8475779001328192,,212.53125,400640.90625
8879,1643.708093881607,1631.528253,8.693430761375076e-07,8.675115216738583e-07,0.847577900086435,,212.53125,400640.90625
8880,1643.8933908939362,1631.7137209999999,8.688216798502513e-07,8.669912248682188e-07,0.8475779000400507,,212.53125,400640.90625
8881,1644.0647659301758,1631.885254,8.68300594286664e-07,8.664712382033812e-07,0.847577899992757,,212.53125,400640.90625
8882,1644.2492318153381,1632.069847,8.677798194189901e-07,8.659515615683233e-07,0.8475778999463728,,212.53125,400640.90625
8883,1644.4352798461914,1632.2558809999998,8.67259355025185e-07,8.654321947410004e-07,0.8475778998999886,,212.53125,400640.90625
8884,1644.6068317890167,1632.427602,8.667392008276931e-07,8.649131374993679e-07,0.8475778998536043,,212.53125,400640.90625
8885,1644.7919480800629,1632.6128059999999,8.66219356771003e-07,8.643943896768924e-07,0.8475778998072201,,212.53125,400640.90625
8886,1644.9763929843903,1632.7973789999999,8.656998225775592e-07,8.638759510792848e-07,0.8475778997608359,,212.53125,400640.90625
8887,1645.148097038269,1632.969235,8.651805980530725e-07,8.633578215955229e-07,0.8475778997144516,,212.53125,400640.90625
8888,1645.3334531784058,1633.154709,8.646616831697873e-07,8.628400009480508e-07,0.8475778996680674,,212.53125,400640.90625
8889,1645.5182960033417,1633.339683,8.641430775391257e-07,8.623224890258463e-07,0.8475778996216832,,212.53125,400640.90625
8890,1645.688581943512,1633.510083,8.636247811888431e-07,8.618052856068648e-07,0.8475778995752989,,212.53125,400640.90625
8891,1645.8736720085144,1633.695211,8.63106793702606e-07,8.612883904968172e-07,0.8475778995298242,,212.53125,400640.90625
8892,1646.057818889618,1633.8793819999999,8.625891150804144e-07,8.607718035846812e-07,0.84757789948344,,212.53125,400640.90625
8893,1646.2278459072113,1634.049485,8.62071745072468e-07,8.602555245929011e-07,0.8475778994370557,,212.53125,400640.90625
8894,1646.413624048233,1634.235316,8.615546835122334e-07,8.597395534104546e-07,0.8475778993906715,,212.53125,400640.90625
8895,1646.5982580184937,1634.419946,8.610379302886884e-07,8.59223889954075e-07,0.8475778993451968,,212.53125,400640.90625
8896,1646.7838490009308,1634.6055709999998,8.605214850132548e-07,8.587085337796729e-07,0.8475778992988126,,212.53125,400640.90625
8897,1646.9551219940186,1634.776966,8.600053477136882e-07,8.581934848872486e-07,0.8475778992524283,,212.53125,400640.90625
8898,1647.1404161453247,1634.962331,8.594895181124329e-07,8.576787430547572e-07,0.8475778992069536,,212.53125,400640.90625
8899,1647.3272740840912,1635.1493349999998,8.589739960429554e-07,8.571643081989322e-07,0.8475778991605694,,212.53125,400640.90625
8900,1647.4976661205292,1635.3198479999999,8.584587813664779e-07,8.56650179958951e-07,0.8475778991141851,0.02647923913646255,212.53125,400640.90625
8901,1647.6827199459076,1635.504898,8.579438738054446e-07,8.561363582515469e-07,0.8475778990687104,,212.53125,400640.90625
8902,1647.8678460121155,1635.690111,8.574292733320998e-07,8.556228429656976e-07,0.8475778990223262,,212.53125,400640.90625
8903,1648.0398988723755,1635.862318,8.569149796411324e-07,8.551096337683362e-07,0.8475778989768514,,212.53125,400640.90625
8904,1648.2242879867554,1636.0468099999998,8.56400992482742e-07,8.545967305484403e-07,0.8475778989304672,,212.53125,400640.90625
8905,1648.4095449447632,1636.2322239999999,8.558873118569288e-07,8.540841331949878e-07,0.8475778988849925,,212.53125,400640.90625
8906,1648.5794298648834,1636.402228,8.55373937541648e-07,8.535718414304228e-07,0.8475778988386082,,212.53125,400640.90625
8907,1648.7654438018799,1636.588362,8.54860869259344e-07,8.530598551714785e-07,0.8475778987931335,,212.53125,400640.90625
8908,1648.9506318569183,1636.773623,8.543481068989944e-07,8.525481740850882e-07,0.8475778987476588,,212.53125,400640.90625
8909,1649.1209869384766,1636.9440359999999,8.538356503218214e-07,8.520367981434962e-07,0.8475778987012745,,212.53125,400640.90625
8910,1649.305696964264,1637.1287519999998,8.533234992225136e-07,8.515257271524135e-07,0.8475778986557998,,212.53125,400640.90625
8911,1649.4903738498688,1637.313248,8.528116536288266e-07,8.510149608342843e-07,0.8475778986103251,,212.53125,400640.90625
8912,1649.6625978946686,1637.485659,8.523001130689156e-07,8.505044990503308e-07,0.8475778985648503,,212.53125,400640.90625
8913,1649.8484120368958,1637.6715299999998,8.517888775982918e-07,8.49994341661775e-07,0.8475778985184661,,212.546875,400640.90625
8914,1650.0364418029785,1637.8596719999998,8.512779469116438e-07,8.49484488474328e-07,0.8475778984729914,,212.546875,400640.90625
8915,1650.207086801529,1638.03043,8.507673209534605e-07,8.489749392659451e-07,0.8475778984275166,,212.546875,400640.90625
8916,1650.392827987671,1638.216326,8.502569994184306e-07,8.484656938423374e-07,0.8475778983820419,,212.546875,400640.90625
8917,1650.5786318778992,1638.4023089999998,8.497469822787984e-07,8.479567522312603e-07,0.8475778983365672,,212.546875,400640.90625
8918,1650.7482628822327,1638.57214,8.49237269145986e-07,8.474481139608692e-07,0.8475778982910924,,212.546875,400640.90625
8919,1650.9341068267822,1638.7580189999999,8.487278599922377e-07,8.469397790589195e-07,0.8475778982456177,,212.546875,400640.90625
8920,1651.11754488945,1638.941482,8.482187545955089e-07,8.464317472756111e-07,0.847577898200143,,212.546875,400640.90625
8921,1651.2882809638977,1639.1122149999999,8.477099527892662e-07,8.459240183888994e-07,0.8475778981546682,,212.546875,400640.90625
